candidate_id,candidate_name,municipality_code,municipality_name,n_issue_weeks,observed_total,predicted_total,mae,rmse,median_absolute_error,maximum_absolute_error,mean_signed_error_prediction_minus_observation,mean_poisson_deviance,poisson_deviance_status
catboost_poisson_s3_weather_offset,Frozen CatBoost Poisson final model,205,Sveti Tomaž,47,42,27.3215341050064,0.656758602719088,0.951995947412112,0.471102991445428,3.22491726276086,-0.312307784999863,1.30881960736525,valid
catboost_poisson_s3_weather_offset,Frozen CatBoost Poisson final model,206,Šmarješke Toplice,47,30,24.7602747462776,0.413637494703429,0.527023039062986,0.397849717461787,1.52118564851607,-0.111483516036647,0.557683871474515,valid
catboost_poisson_s3_weather_offset,Frozen CatBoost Poisson final model,207,Gorje,47,28,25.143899379028,0.794387545294261,1.14327481597294,0.513674125950606,3.55551218008921,-0.0607680983185538,1.64919594068584,valid
catboost_poisson_s3_weather_offset,Frozen CatBoost Poisson final model,208,Log-Dragomer,47,48,40.8839403206455,0.590905160318838,0.751818074900361,0.477516807606354,1.80217986712795,-0.15140552509265,0.732663536436061,valid
catboost_poisson_s3_weather_offset,Frozen CatBoost Poisson final model,209,Rečica ob Savinji,47,22,18.7883108971524,0.52527868059613,0.640078540740001,0.394762190457114,1.51864172467376,-0.0683338106988844,0.948710321542863,valid
catboost_poisson_s3_weather_offset,Frozen CatBoost Poisson final model,210,Sveti Jurij v Slovenskih goricah,47,12,14.3302083660942,0.377341663328691,0.454705052292959,0.34065844659558,0.868098546827851,0.0495789014062595,0.709943581990356,valid
catboost_poisson_s3_weather_offset,Frozen CatBoost Poisson final model,211,Šentrupert,47,28,22.1006108227238,0.729385276148336,1.29315410283322,0.315874265990026,4.66655203705599,-0.125518918665451,1.85372191687737,valid
catboost_poisson_s3_weather_offset,Frozen CatBoost Poisson final model,212,Mirna,47,27,18.648742144691,0.696979056537923,0.856732663985298,0.638697577178716,1.76252268408558,-0.177686337346999,1.45939516830224,valid
catboost_poisson_s3_weather_offset,Frozen CatBoost Poisson final model,213,Ankaran,47,17,23.1689240022029,0.481092879390247,0.603852750572246,0.38877718696526,1.91845681468498,0.13125370217453,0.856827403630785,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,001,Ajdovščina,47,318,343.156938211511,2.20938667808425,3.24097650287419,1.2277007509963,10.1243293528691,0.535254004500237,1.13950008820743,valid
